Date,Residuals
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
2023-05-25,279206267.9623523
